NanobotID;Bit
1;-2.40606e-05
1;3.85696e-05
1;9.97614e-05
1;0.000156929
1;0.000207637
1;-2.81629e-05
1;-0.000163119
1;-0.000237996
1;-0.000274386
1;-0.000283927
1;-0.000273216
1;-0.00024642
1;-0.000206644
1;-0.000156618
1;-9.90278e-05
1;-3.66351e-05
1;2.77158e-05
1;9.11518e-05
1;0.00015086
1;0.000204191
1;0.000248767
1;0.000282583
1;0.000304095
1;0.00031229
1;0.000306739
1;0.000287614
1;0.000255693
1;0.000212327
1;0.000159388
1;9.91856e-05
1;3.43743e-05
1;-3.21667e-05
1;-9.74587e-05
1;-0.000158557
1;-0.000212686
1;-0.000257362
1;-0.000290512
1;-0.000310571
1;-0.00031656
1;-0.000308132
1;-0.000285596
1;-0.000249914
1;-0.000202653
1;-0.00014593
1;-8.23109e-05
1;-1.47008e-05
1;5.37885e-05
1;0.000119981
1;0.000180784
1;0.000233333
1;0.000275128
1;0.000304153
1;0.00031898
1;0.000318835
1;0.000303647
1;0.000274055
1;0.000231388
1;0.000177603
1;0.000115204
1;4.71234e-05
1;-2.34104e-05
1;-9.30282e-05
1;-0.000158379
1;-0.000216292
1;-0.000263931
1;-0.000298936
1;-0.000319542
1;-0.000324672
1;-0.000313994
1;-0.000287945
1;-0.000247721
1;-0.000195221
1;-0.000132963
1;-6.39666e-05
1;8.39356e-06
1;8.05494e-05
1;0.000148916
1;0.000210069
1;0.000260919
1;0.000298867
1;0.000321941
1;0.000328904
1;0.000319317
1;0.000293579
1;0.000252905
1;0.00019928
1;0.000135363
1;6.43588e-05
1;-1.01421e-05
1;-8.43409e-05
1;-0.000154425
1;-0.000216765
1;-0.000268101
1;-0.000305719
1;-0.000327594
1;-0.000332506
1;-0.000320108
1;-0.000290954
1;-0.000246481
1;-0.000188942
1;-0.000121294
1;-4.70521e-05
1;2.98941e-05
1;0.00010548
1;0.000175681
1;0.000236729
1;0.000285315
1;0.00031877
1;0.000335218
1;0.000333682
1;0.000314148
1;0.000277574
1;0.000225852
1;0.000161709
1;8.85731e-05
1;1.03887e-05
1;-6.85913e-05
1;-0.000144037
1;-0.000211778
1;-0.000268037
1;-0.00030964
1;-0.000334202
1;-0.000340266
1;-0.000327393
1;-0.0002962
1;-0.000248334
1;-0.00018639
1;-0.000113779
1;-3.45396e-05
1;4.68828e-05
1;0.000125883
1;0.000197955
1;0.000258955
1;0.000305336
1;0.000334362
1;0.00034427
1;0.000334386
1;0.000305173
1;0.000258214
1;0.00019614
1;0.000122477
1;4.14585e-05
1;-4.22172e-05
1;-0.000123659
1;-0.000198069
1;-0.000261021
1;-0.000308735
1;-0.0003383
1;-0.000347861
1;-0.000336738
1;-0.000305482
1;-0.000255854
1;-0.00019073
1;-0.000113944
1;-3.00642e-05
1;5.58746e-05
1;0.000138672
1;0.000213276
1;0.000275094
1;0.000320276
1;0.000345961
1;0.000350463
1;0.000333389
1;0.000295674
1;0.000239539
1;0.00016837
1;8.65142e-05
1;-9.76262e-07
1;-8.86557e-05
1;-0.000171022
1;-0.000242861
1;-0.000299582
1;-0.000337513
1;-0.000354141
1;-0.000348293
1;-0.000320216
1;-0.000271582
1;-0.000205396
1;-0.000125816
1;-3.7899e-05
1;5.27177e-05
1;0.000140175
1;0.000218771
1;0.000283334
1;0.000329567
1;0.000354337
1;0.000355897
1;0.000334016
1;0.000290009
1;0.000226667
1;0.00014809
1;5.94279e-05
1;-3.3454e-05
1;-0.000124358
1;-0.000207169
1;-0.000276263
1;-0.000326899
1;-0.000355544
1;-0.000360131
1;-0.000340211
1;-0.000297009
1;-0.000233352
1;-0.000153496
1;-6.28486e-05
1;3.23925e-05
1;0.000125659
1;0.000210465
1;0.000280859
1;0.000331845
1;0.000359745
1;0.000362471
1;0.000339689
1;0.000292865
1;0.000225179
1;0.000141318
1;4.71631e-05
1;-5.06222e-05
1;-0.000145057
1;-0.000229342
1;-0.000297351
1;-0.000344081
1;-0.000366031
1;-0.000361465
1;-0.000330567
1;-0.000275445
1;-0.0002
1;-0.000109658
1;-1.09886e-05
1;8.87661e-05
1;0.000182223
1;0.000262404
1;0.000323261
1;0.000360137
1;0.000370134
1;0.00035235
1;0.000307966
1;0.000240188
1;0.00015402
1;5.59086e-05
1;-4.67353e-05
1;-0.00014609
1;-0.000234518
1;-0.000305159
1;-0.000352463
1;-0.000372641
1;-0.000363973
1;-0.00032697
1;-0.000264359
1;-0.000180894
1;-8.30058e-05
1;2.16824e-05
1;0.000124946
1;0.000218602
1;0.000295159
1;0.000348426
1;0.000374014
1;0.000369719
1;0.000335714
1;0.000274572
1;0.000191078
1;9.18734e-05
1;-1.5068e-05
1;-0.000121072
1;-0.000217465
1;-0.000296287
1;-0.000350956
1;-0.000376824
1;-0.000371587
1;-0.000335503
1;-0.0002714
1;-0.000184469
1;-8.186e-05
1;2.78996e-05
1;0.000135605
1;0.000232145
1;0.000309277
1;0.000360333
1;0.000380813
1;0.000368793
1;0.000325117
1;0.000253363
1;0.00015956
1;5.17006e-05
1;-6.09339e-05
1;-0.000168565
1;-0.000261766
1;-0.000332291
1;-0.000373816
1;-0.000382516
1;-0.000357436
1;-0.000300605
1;-0.000216897
1;-0.000113624
1;8.66679e-08
1;0.000114091
1;0.000218128
1;0.000302749
1;0.000360181
1;0.00038505
1;0.000374906
1;0.000330475
1;0.000255635
1;0.000157095
1;4.38075e-05
1;-7.38297e-05
1;-0.000184924
1;-0.000279097
1;-0.000347458
1;-0.000383457
1;-0.000383526
1;-0.000347455
1;-0.000278446
1;-0.000182856
1;-6.96258e-05
1;5.05412e-05
1;0.000166183
1;0.000266172
1;0.000340788
1;0.000382678
1;0.000387595
1;0.000354852
1;0.000287424
1;0.000191711
1;7.69425e-05
1;-4.5694e-05
1;-0.000164134
1;-0.000266624
1;-0.000342888
1;-0.000385176
1;-0.000389066
1;-0.000353949
1;-0.000283135
1;-0.000183567
1;-6.51632e-05
1;6.01597e-05
1;0.000179673
1;0.000281128
1;0.000354019
1;0.000390689
1;0.000387145
1;0.000343525
1;0.000264131
1;0.000157027
1;3.32477e-05
1;-9.43281e-05
1;-0.000212306
1;-0.000308187
1;-0.000371698
1;-0.000395912
1;-0.000378026
1;-0.000319711
1;-0.000226988
1;-0.00010963
1;1.98444e-05
1;0.000147494
1;0.00025945
1;0.000343432
1;0.000390104
1;0.00039414
1;0.000354852
1;0.000276328
1;0.000167034
1;3.89293e-05
1;-9.38256e-05
1;-0.000216424
1;-0.000315066
1;-0.000378522
1;-0.000399433
1;-0.000375192
1;-0.000308293
1;-0.000206116
1;-8.01366e-05
1;5.53355e-05
1;0.000184772
1;0.000293202
1;0.000367954
1;0.000400154
1;0.000385809
1;0.000326332
1;0.000228443
1;0.000103442
1;-3.4069e-05
1;-0.000167875
1;-0.000282057
1;-0.000362892
1;-0.000400526
1;-0.000390198
1;-0.000332879
1;-0.000235228
1;-0.000108846
1;3.10643e-05
1;0.000167518
1;0.000283799
1;0.000365519
1;0.000402419
1;0.000389685
1;0.000328618
1;0.000226539
1;9.5955e-05
1;-4.69461e-05
1;-0.000184284
1;-0.000298721
1;-0.000375659
1;-0.000405127
1;-0.000383107
1;-9.66437e-05
1;-1.70806e-05
1;-5.25669e-05
1;-0.000144052
1;-0.000250585
1;-0.000342709
1;-0.000399955
1;-0.000410168
1;-0.000369355
1;-0.00028132
1;-0.000156737
1;-1.15323e-05
1;0.000135313
1;0.000264338
1;0.000358245
1;0.000404265
1;0.000395951
1;0.000334133
1;0.000226892
1;8.85594e-05
1;-6.21648e-05
1;-0.000204718
1;-0.000319478
1;-0.000390475
1;-0.000407652
1;-0.000368324
1;-0.000277653
1;-0.000148013
1;2.64928e-06
1;0.000153271
1;0.000282607
1;0.000372238
1;0.000409216
1;0.000387982
1;0.000311247
1;0.000189711
1;4.06133e-05
1;-0.000114671
1;-0.000253682
1;-0.000356123
1;-0.000406854
1;-0.000398165
1;-0.000331005
1;-0.000214945
1;-6.68684e-05
1;9.144e-05
1;0.000236481
1;0.000346527
1;0.000404901
1;0.000402545
1;0.000339482
1;0.000224919
1;7.59701e-05
1;-8.48646e-05
1;-0.000233066
1;-0.000345837
1;-0.00040563
1;-0.000402923
1;-0.000337794
1;-0.000220028
1;-6.77027e-05
1;9.55312e-05
1;0.000244103
1;0.000354525
1;0.000409135
1;0.000398967
1;0.000325287
1;0.000199518
1;4.15261e-05
1;-0.000123462
1;-0.00026887
1;-0.000371058
1;-0.000413196
1;-0.000388093
1;-0.000299491
1;-0.000161582
1;3.19843e-06
1;0.000167779
1;0.000304885
1;0.000391569
1;0.000413098
1;0.000365517
1;0.000256448
1;0.000103945
1;-6.64355e-05
1;-0.000225877
1;-0.000347174
1;-0.000409401
1;-0.000401575
1;-0.00032467
1;-0.000191589
1;-2.50764e-05
1;0.000146113
1;0.00029216
1;0.000387383
1;0.000414799
1;0.00036922
1;0.000258314
1;0.000101399
1;-7.38509e-05
1;0.000157452
1;0.000314603
1;0.000390738
1;0.000383329
1;0.000299486
1;0.000157344
1;-1.57375e-05
1;-0.00018734
1;-0.000325477
1;-0.000404283
1;-0.000408754
1;-0.000337593
1;-0.000203596
1;-3.14045e-05
1;0.000146964
1;0.000298051
1;0.00039325
1;0.000414273
1;0.000356748
1;0.000231219
1;6.13063e-05
1;-0.000120657
1;-0.000279744
1;-0.000385145
1;-0.000416179
1;-0.000366434
1;-0.00024519
1;-7.57882e-05
1;0.000108779
1;0.000272253
1;0.000382233
1;0.000416647
1;0.000368264
1;0.000246316
1;7.48442e-05
1;-0.000111956
1;-0.000276509
1;-0.00038542
1;-0.000416307
1;-0.000362483
1;-0.000234518
1;-5.82656e-05
1;0.000130265
1;0.000292229
1;0.000393955
1;0.000414006
1;0.000347791
1;0.000208726
1;2.56314e-05
1;-0.00016316
1;-0.00031779
1;-0.000405309
1;-0.000406767
1;-0.000321425
1;-0.000167124
1;2.33285e-05
1;0.000209057
1;0.000349869
1;0.000414985
1;0.000389853
1;0.000279518
1;0.000107745
1;-8.79928e-05
1;-0.000264621
1;-0.000382942
1;-0.000416387
1;-0.000357086
1;-0.000217847
1;-2.95198e-05
1;0.000165741
1;0.000323868
1;0.000408847
1;0.000401002
1;0.000301673
1;0.000133152
1;-6.61973e-05
1;-0.000250594
1;-0.000377339
1;-0.00041676
1;-0.000359265
1;-0.000217812
1;-2.51325e-05
1;0.000173735
1;0.000331928
1;0.00041183
1;0.000394102
1;0.000282504
1;0.000103253
1;-0.000101005
1;-0.000281262
1;-0.000393914
1;-0.000411369
1;-0.000328941
1;-0.000166246
1;3.7317e-05
1;0.000232011
1;0.000369884
1;0.000416632
1;0.000360252
1;0.000214275
1;0.000213948
1;0.00031083
1;0.000410352
1;0.000449705
1;0.000398497
1;0.000258512
1;5.91765e-05
1;-0.000152016
1;-0.00032272
1;-0.000409808
1;-0.000390936
1;-0.000270749
1;-8.00744e-05
1;0.000131751
1;0.000309521
1;0.000406533
1;0.000396939
1;0.00028278
1;9.37521e-05
1;-0.000120367
1;-0.000302741
1;-0.000404566
1;-0.000398226
1;-0.000284944
1;-9.47607e-05
1;0.000121265
1;0.000304678
1;0.000405449
1;0.000395718
1;0.000277662
1;8.32231e-05
1;-0.000134373
1;-0.000315096
1;-0.000408687
1;-0.00038874
1;-0.000260325
1;-5.89094e-05
1;0.000159278
1;0.000332863
1;0.000412614
1;0.000375527
1;0.000231644
1;2.15388e-05
1;-0.000194965
1;-0.000355765
1;-0.000414336
1;-0.00035333
1;-0.000189912
1;2.88668e-05
1;0.000239472
1;0.000380294
1;0.000409737
1;0.000318674
1;0.000133473
1;-9.14348e-05
1;-0.000289434
1;-0.000401439
1;-0.00039363
1;-0.000267853
1;-6.14296e-05
1;0.00016373
1;0.000339604
1;0.000412636
1;0.000360182
1;0.00019774
1;-2.54034e-05
1;-0.000240971
1;-0.000382533
1;-0.000406055
1;-0.000303773
1;-0.000106972
1;0.00012337
1;0.00031536
1;0.000408629
1;0.000373443
1;0.000220395
1;-2.54614e-06
1;-0.000224891
1;-0.00037585
1;-0.00040694
1;-0.000307733
1;-0.000109589
1;0.000124044
1;0.000317811
1;0.000408763
1;0.000366938
1;0.000205461
1;-2.33346e-05
1;-0.000244683
1;-0.000385762
1;-0.000399731
1;-0.000281488
1;-6.97578e-05
1;0.000165365
1;0.000345512
1;0.000410188
1;0.000337253
1;0.000150742
1;-8.68101e-05
1;-0.000295173
1;-0.000403499
1;-0.000374534
1;-0.000217662
1;1.38697e-05
1;0.000240827
1;0.000385033
1;0.000396384
1;0.000270465
1;5.05121e-05
1;-0.000187207
1;-0.000359726
1;-0.000406387
1;-0.000310349
1;-0.000104929
1;0.000137709
1;0.000331756
1;0.000408123
1;0.000339195
1;0.000149078
1;-9.45671e-05
1;-0.000304431
1;-0.000404825
1;-0.000359118
1;-0.000183352
1;5.91057e-05
1;0.000280219
1;0.000399199
1;0.000372146
1;0.000208492
1;-3.20014e-05
1;-0.000260851
1;-0.000393346
1;-0.000380009
1;-0.000225312
1;1.35204e-05
1;0.000247455
1;0.000388763
1;0.000384014
1;0.000234517
1;-3.7043e-06
1;-0.000240675
1;-0.000386364
1;-0.000384981
1;-0.000236578
1;2.49793e-06
1;0.000240763
1;0.000386513
1;0.000383215
1;0.00023167
1;-9.81689e-06
1;-0.00024763
1;-0.000389054
1;-0.000378514
1;-0.000219666
1;2.55565e-05
1;0.000260856
1;0.000393313
1;0.000370187
1;0.000200177
1;-4.95445e-05
1;-0.00027965
1;-0.000398103
1;-0.000357102
1;-0.000172637
1;8.14423e-05
1;0.000302783
1;0.000401723
1;0.000337768
1;0.000136442
1;-0.000120599
1;-0.0003285
1;-0.00040197
1;-0.000310458
1;-9.11451e-05
1;0.000165872
1;0.000354435
1;0.000396199
1;0.000273398
1;3.66992e-05
1;-0.000215429
1;-0.000377556
1;-0.00038145
1;-0.000225033
1;2.62477e-05
1;0.000266562
1;0.000394183
1;0.000354675
1;0.000164377
1;-9.60403e-05
1;-0.00031556
1;-0.000400121
1;-0.000313091
1;-9.14262e-05
1;0.000169723
1;0.000357695
1;0.00039095
1;0.00025466
1;7.62552e-06
1;-0.000242831
1;-0.000387381
1;-5.08145e-05
1;-4.18099e-05
1;-0.000201345
1;-0.000372112
1;-0.000432066
1;-0.000329462
1;-9.60366e-05
1;0.000172
1;0.000359262
1;0.000384079
1;0.000236051
1;-1.83847e-05
1;-0.000265015
1;-0.000392772
1;-0.000343727
1;-0.000139553
1;0.000127788
1;0.000337285
1;0.000393666
1;0.000270921
1;2.46031e-05
1;-0.000233036
1;-0.000384086
1;-0.000359022
1;-0.000168962
1;9.89536e-05
1;0.000321303
1;0.000395212
1;0.000286123
1;4.42477e-05
1;-0.000218269
1;-0.00037921
1;-0.00036326
1;-0.000177495
1;9.14512e-05
1;0.000317565
1;0.00039447
1;0.000285635
1;4.20174e-05
1;-0.000221525
1;-0.000380255
1;-0.000358667
1;-0.000166652
1;0.000104739
1;0.000326258
1;0.000391993
1;0.00027018
1;1.88349e-05
1;-0.000241616
1;-0.000385924
1;-0.000344339
1;-0.00013657
1;0.000137266
1;0.000344702
1;0.000385004
1;0.00023828
1;-2.44239e-05
1;-0.000275283
1;-0.000391812
1;-0.000316785
1;-8.65999e-05
1;0.000186114
1;0.00036745
1;0.000368017
1;0.000187216
1;-8.60288e-05
1;-0.000316802
1;-0.000390774
1;-0.000270997
1;-1.66219e-05
1;0.000246069
1;0.000386251
1;0.000333796
1;0.00011459
1;-0.000161981
1;-0.000357454
1;-0.000373629
1;-0.000202094
1;7.1148e-05
1;0.000308592
1;0.000390386
1;0.000274967
1;2.04225e-05
1;-0.00024451
1;-0.000385454
1;-0.00033063
1;-0.000107633
1;0.000170215
1;0.000361305
1;0.000367939
1;0.000186461
1;-9.04952e-05
1;-0.000321109
1;-0.000386964
1;-0.000253995
1;9.6629e-06
1;0.00026838
1;0.000388728
1;0.000308383
1;6.86148e-05
1;-0.000206696
1;-0.000374946
1;-0.00034872
1;-0.000141392
1;0.000139473
1;0.000347778
1;0.000374893
1;0.000206453
1;-6.98158e-05
1;-0.00030962
1;-0.000387422
1;-0.000262277
1;4.22671e-07
1;0.000262929
1;0.000387299
1;0.00030796
1;6.64618e-05
1;-0.000210089
1;-0.000375834
1;-0.000343129
1;-0.000129054
1;0.000153319
1;0.000354528
1;0.000367843
1;0.000186012
1;-9.46047e-05
1;-0.000324968
1;-0.000382495
1;-0.000236396
1;3.56727e-05
1;0.000288741
1;0.000387726
1;0.000279618
1;2.20263e-05
1;-0.000247369
1;-0.00038434
1;-0.000315386
1;-7.73099e-05
1;0.000202269
1;0.000373246
1;0.000343653
1;0.000129248
1;-0.000154726
1;-0.000355395
1;-0.000364558
1;-0.000177137
1;0.000105877
1;0.000331741
1;0.000378386
1;0.000220474
1;-5.67078e-05
1;-0.000303211
1;-0.000385517
1;-0.000258924
1;8.0586e-06
1;0.000270683
1;0.000386402
1;0.000292291
1;3.93673e-05
1;-0.000234967
1;-0.000381524
1;-0.000320492
1;-8.49905e-05
1;0.000196807
1;0.000371383
1;0.000343528
1;0.00012834
1;-0.000156869
1;-0.000356476
1;-0.000361467
1;-0.000169039
1;0.00011575
1;0.000337284
1;0.000374421
1;0.000206787
1;-7.39792e-05
1;-0.000314268
1;-0.000382533
1;-0.000241346
1;3.2026e-05
1;0.000287858
1;0.000385961
1;0.000272527
1;9.69278e-06
1;-0.00025846
1;-0.000384873
1;-0.000300178
1;-5.08032e-05
1;0.00022645
1;0.000379435
1;0.000324171
1;9.09659e-05
1;-0.000192178
1;-0.000369813
1;-0.000344395
1;-0.000129866
1;0.000155978
1;0.000356163
1;0.000360746
1;0.000167205
1;0.00029657
1;0.000433814
1;0.000423901
1;0.000229782
1;-6.46007e-05
1;-0.000309673
1;-0.000377317
1;-0.000233845
1;4.01148e-05
1;0.000293168
1;0.000385887
1;0.000267122
1;1.93484e-06
1;-0.000264219
1;-0.00038536
1;-0.000295085
1;-4.29605e-05
1;0.000232723
1;0.000380817
1;0.000320177
1;8.40835e-05
1;-0.000198069
1;-0.000371725
1;-0.000341823
1;-0.000124793
1;0.000160527
1;0.00035801
1;0.00035967
1;0.000164668
1;-0.000120334
1;-0.000339574
1;-0.000373321
1;-0.000203225
1;7.77874e-05
1;0.000316347
1;0.000382365
1;0.000239929
1;-3.32449e-05
1;-0.000288298
1;-0.000386375
1;-0.000274183
1;-1.28561e-05
1;0.000255447
1;0.000384923
1;0.000305326
1;5.99866e-05
1;-0.000217886
1;-0.000377589
1;-0.000332639
1;-0.000107512
1;0.000175803
1;0.000363984
1;0.000355343
1;0.000154681
1;-0.000129502
1;-0.000343773
1;-0.000372614
1;-0.000200614
1;7.9432e-05
1;0.000316701
1;0.000383599
1;0.0002443
1;-2.62111e-05
1;-0.000282632
1;-0.000387443
1;-0.000284596
1;-2.9346e-05
1;0.000241587
1;0.000383318
1;0.000320238
1;8.62055e-05
1;-0.000193789
1;-0.000370475
1;-0.000349859
1;-0.000143097
1;0.000139716
1;0.000348293
1;0.00037202
1;0.000198503
1;-8.01451e-05
1;-0.00031635
1;-0.000385266
1;-0.000250666
1;1.62019e-05
1;0.000274499
1;0.000388188
1;0.000297608
1;5.05996e-05
1;-0.000222951
1;-0.000379512
1;-0.000337174
1;-0.000118332
1;0.000162364
1;0.000358208
1;0.000367106
1;0.000184647
1;-9.39298e-05
1;-0.000323617
1;-0.000385148
1;-0.000246806
1;1.94454e-05
1;0.000275592
1;0.000389185
1;0.000301737
1;5.86326e-05
1;-0.000214649
1;-0.000377417
1;-0.000346152
1;-0.000137174
1;0.00014211
1;0.000348572
1;0.000376713
1;0.000212414
1;-6.02263e-05
1;-0.000302136
1;-0.000390265
1;-0.000280056
1;-2.77377e-05
1;0.000238595
1;0.000384119
1;0.000335466
1;0.000117493
1;-0.000159664
1;-0.000356402
1;-0.000373958
1;-0.000203807
1;6.84654e-05
1;0.000306418
1;0.000391181
1;0.000280707
1;3.0371e-05
1;-0.000235027
1;-0.000383597
1;-0.000341832
1;-0.000130746
1;0.000144963
1;0.000349024
1;0.00038094
1;0.000225301
1;-4.10533e-05
1;-0.000287199
1;-0.000392558
1;-0.000305838
1;-6.97501e-05
1;0.000200298
1;0.000372762
1;0.00036399
1;0.000178579
1;-9.33061e-05
1;-0.000319994
1;-0.000392108
1;-0.000275181
1;-2.58516e-05
1;0.000235834
1;0.000384342
1;0.000348792
1;0.000146542
1;-0.000125575
1;-0.000337807
1;-0.000389368
1;-0.000256112
1;-1.55323e-06
1;0.000253669
1;0.000389067
1;0.000341086
1;0.000132682
1;-0.000137958
1;-0.000343864
1;-0.000388853
1;-0.000252265
1;1.85035e-06
1;0.000255027
1;0.000389715
1;0.000343758
1;0.000138812
1;-0.000130153
1;-0.000339061
1;-0.000391971
1;-0.000264952
1;-1.66005e-05
1;0.000239258
1;0.000385856
1;0.000356684
1;0.000165408
1;-0.00010083
1;-0.00032133
1;-0.000396584
1;-0.000293006
1;-5.76268e-05
1;0.000203543
1;0.000373407
1;0.000376224
1;0.000211144
1;-4.79064e-05
1;-0.000285568
1;-0.000396494
1;-0.000331906
1;-0.000120767
1;0.000143509
1;0.000344573
1;-2.67033e-05
1;-7.53025e-05
1;7.46613e-05
1;0.000280281
1;0.000410921
1;0.000388194
1;0.000210692
1;-5.06772e-05
1;-0.000286287
1;-0.00039659
1;-0.000335499
1;-0.000130142
1;0.000131054
1;0.000336409
1;0.000398617
1;0.000291617
1;6.11704e-05
1;-0.000195008
1;-0.000368837
1;-0.000387422
1;-0.000243393
1;2.48606e-06
1;0.000247209
1;0.000388779
1;0.000368617
1;0.000195546
1;-5.83702e-05
1;-0.000288059
1;-0.000398975
1;-0.000345879
1;-0.000151012
1;0.000105517
1;0.000318861
1;0.000402309
1;0.000322358
1;0.000111875
1;-0.000143702
1;-0.000341216
1;-0.000401415
1;-0.000300564
1;-7.95001e-05
1;0.000173174
1;0.000356754
1;0.000398534
1;0.000282394
1;5.47163e-05
1;-0.0001944
1;-0.000366928
1;-0.000395431
1;-0.000269204
1;-3.79918e-05
1;0.000207871
1;0.000372874
1;0.000393365
1;0.000261887
1;2.95813e-05
1;-0.000213949
1;-0.000375315
1;-0.000393082
1;-0.000260937
1;-2.96278e-05
1;0.000212773
1;0.00037451
1;0.000394808
1;0.00026649
1;3.82164e-05
1;-0.000204214
1;-0.000370225
1;-0.000398242
1;-0.000278317
1;-5.53721e-05
1;0.000187878
1;0.000361732
1;0.000402537
1;0.000295786
1;8.10004e-05
1;-0.000163159
1;-0.000347831
1;-0.000406268
1;-0.000317776
1;-0.00011477
1;0.000129357
1;0.000326917
1;0.000407422
1;0.000342571
1;0.000155936
1;-8.58607e-05
1;-0.000297107
1;-0.000403404
1;-0.000367739
1;-0.000203124
1;3.24042e-05
1;0.000256446
1;0.000391121
1;0.000390044
1;0.000254077
1;3.05986e-05
1;-0.000203221
1;-0.000367164
1;-0.000405427
1;-0.000305424
1;-0.000101663
1;0.000136393
1;0.000328143
1;0.000409121
1;0.000352522
1;0.000177826
1;-5.61443e-05
1;-0.000271205
1;-0.000395972
1;-0.000389453
1;-0.000254295
1;-3.55038e-05
1;0.000194753
1;0.000361034
1;0.000409295
1;0.000324278
1;0.000134088
1;-9.93206e-05
1;-0.000300468
1;-0.000404767
1;-0.000379137
1;-0.00023228
1;-1.14969e-05
1;0.000212733
1;0.00036932
1;0.000409045
1;0.00031985
1;0.000130265
1;-9.99352e-05
1;-0.000298705
1;-0.000404287
1;-0.00038428
1;-0.000245379
1;-3.09125e-05
1;0.000192847
1;0.000357244
1;0.000412257
1;0.000341559
1;0.000167144
1;-5.77278e-05
1;-0.000264932
1;-0.00039215
1;-0.000401518
1;-0.000290718
1;-9.32996e-05
1;0.00013166
1;0.00031734
1;0.000409015
1;0.000380056
1;0.000239474
1;2.89073e-05
1;-0.000189869
1;-0.000353141
1;-0.000413763
1;-0.00035463
1;-0.000193299
1;2.34192e-05
1;0.000233183
1;0.000376094
1;0.000411736
1;0.000330445
1;0.000155729
1;-6.27222e-05
1;-0.000263281
1;-0.000389794
1;-0.000407223
1;-0.000311181
1;-0.000128832
1;8.89674e-05
1;0.000281957
1;0.000397151
1;0.000403299
1;0.000299196
1;0.000113691
1;-0.000102469
1;-0.000290622
1;-0.000400106
1;-0.00040181
1;-0.000295754
1;-0.000110767
1;0.000103506
1;0.000290018
1;0.000399507
1;0.000403418
1;0.000301194
1;0.000120117
1;-9.21262e-05
1;-0.000280093
1;-0.000395074
1;-0.00040763
1;-0.000314984
1;-0.000141441
1;6.8137e-05
1;0.000260027
1;0.000385427
1;0.000412801
1;0.000335666
1;0.00017396
1;-3.12698e-05
1;0.000195022
1;0.000350383
1;0.000406616
1;0.000355636
1;0.000213435
1;1.70358e-05
1;-0.00018422
1;-0.000340569
1;-0.000413813
1;-0.000386386
1;-0.000265347
1;-8.03626e-05
1;0.000123705
1;0.000297759
1;0.000400271
1;0.000407119
1;0.000317125
1;0.000152082
1;-4.86577e-05
1;-0.000237647
1;-0.000370579
1;-0.000416618
1;-0.00036544
1;-0.000229403
1;-4.04252e-05
1;0.000157606
1;0.000319073
1;0.000407117
1;0.00040196
1;0.000305225
1;0.000139322
1;-5.78648e-05
1;-0.000241698
1;-0.000370907
1;-0.000416798
1;-0.000369526
1;-0.000240065
1;-5.75401e-05
1;0.000137426
1;0.0003018
1;0.000399621
1;0.000409798
1;0.000330537
1;0.000179515
1;-1.0179e-05
1;-0.000197373
1;-0.000341771
1;-0.000412596
1;-0.000395061
1;-0.000293341
1;-0.000129463
1;6.15628e-05
1;0.000239286
1;0.000366391
1;0.000416482
1;0.000379476
1;0.000263514
1;9.30552e-05
1;-9.63682e-05
1;-0.000265612
1;-0.000380002
1;-0.000416391
1;-0.000367743
1;-0.00024438
1;-7.16856e-05
1;0.000115199
1;0.000278571
1;0.000385762
1;0.000415617
1;0.000362574
1;0.000237592
1;6.57839e-05
1;-0.000118709
1;-0.000279537
1;-0.000385294
1;-0.000415602
1;-0.000364943
1;-0.000243561
1;-7.52921e-05
1;0.000107192
1;0.000268763
1;0.000378598
1;0.000416004
1;0.00037424
1;0.000261629
1;9.98055e-05
1;-8.05144e-05
1;-0.000245405
1;-0.000364114
1;-0.00041476
1;-0.000388288
1;-0.000289998
1;-0.000138394
1;3.83754e-05
1;0.000207789
1;0.000338948
1;0.000408181
1;0.000403252
1;0.000325439
1;0.000189143
1;0.000182671
1;0.000261633
1;0.000356733
1;0.000421796
1;0.000429899
1;0.000371619
1;0.000253143
1;9.32096e-05
1;-8.12671e-05
1;-0.000240488
1;-0.00035725
1;-0.000411766
1;-0.000395067
1;-0.000310451
1;-0.0001728
1;-5.90397e-06
1;0.000161682
1;0.000301537
1;0.000390174
1;0.00041294
1;0.000366361
1;0.000258598
1;0.000107941
1;-6.03516e-05
1;-0.000218318
1;-0.000339947
1;-0.000405426
1;-0.000404324
1;-0.000337176
1;-0.000215269
1;-5.8678e-05
1;0.000107087
1;0.00025526
1;0.000362133
1;0.000410819
1;0.000393861
1;0.000314311
1;0.000185112
1;2.69403e-05
1;-0.000135149
1;-0.000275704
1;-0.000372862
1;-0.000411718
1;-0.00038655
1;-0.000301602
1;-0.000170303
1;-1.3092e-05
1;0.000145798
1;0.000282091
1;0.000375162
1;0.000411128
1;0.000384861
1;0.000300657
1;0.000171478
1;1.69058e-05
1;-0.000139862
1;-0.000275503
1;-0.000370034
1;-0.000409716
1;-0.000389008
1;-0.000311279
1;-0.000188205
1;-3.79696e-05
1;0.000117457
1;0.000255548
1;0.000356476
1;0.00040593
1;0.000397107
1;0.000331586
1;0.000219007
1;7.56013e-05
1;-7.81821e-05
1;-0.000220611
1;-0.000331742
1;-0.000396186
1;-0.00040521
1;-0.000357862
1;-0.000261019
